x,y,z
0,0.713136,0.558262
0,0.101918,0.866762
0,0.942112,0.37024
0,0.0657673,0.446077
0,0.953879,0.95687
0,0.295914,0.607883
0,0.724981,0.152698
0,0.509885,0.65271
0,0.451143,0.117203
0,0.836191,0.307868
0,0.242403,0.758849
0,0.600453,0.387457
0,0.399168,0.909323
0,0.804888,0.505964
0,0.151549,0.20113
0,0.891865,0.036825
0,0.0526545,0.71641
0,0.678649,0.848296
0,0.370075,0.352205
0,0.559673,0.647613
0,0.497186,0.103286
0,0.758005,0.478882
0,0.171066,0.954379
0,0.92484,0.797192
0,0.0335193,0.285073
0,0.711616,0.137547
0,0.268173,0.610866
0,0.859241,0.541785
0,0.199885,0.23961
0,0.391105,0.860451
0,0.607276,0.343397
0,0.939986,0.0480435
0,0.0987167,0.706884
0,0.633415,0.880513
0,0.318471,0.404213
0,0.184624,0.330124
0,0.777181,0.852311
0,0.484171,0.729251
0,0.545229,0.0220684
0,0.0484811,0.908899
0,0.906734,0.422198
0,0.698094,0.515055
0,0.250349,0.236059
0,0.624164,0.96732
0,0.377244,0.485691
0,0.218254,0.616425
0,0.87137,0.164147
0,0.954673,0.67394
0,0.115569,0.0792803
0,0.332864,0.778558
0,0.651121,0.256029
0,0.18579,0.109989
0,0.860978,0.637677
0,0.485128,0.764636
0,0.584734,0.300978
0,0.909314,0.147954
0,0.089986,0.602903
0,0.341329,0.459389
0,0.748399,0.941925
0,0.952344,0.870124
0,0.0101664,0.343822
0,0.653895,0.053828
0,0.309674,0.7072
0,0.228655,0.930407
0,0.784831,0.397849
0,0.520748,0.516651
0,0.38059,0.201336
0,0.752005,0.0896918
0,0.235019,0.667728
0,0.491012,0.267587
0,0.581946,0.770616
0,0.0207683,0.186249
0,0.958942,0.620859
0,0.341665,0.959077
0,0.74053,0.490179
0,0.0766136,0.860131
0,0.887681,0.313365
0,0.675225,0.721956
0,0.287637,0.0133637
0,0.84799,0.911674
0,0.164789,0.433594
0,0.560547,0.232278
0,0.396089,0.525993
0,0.120946,0.482447
0,0.879776,0.758733
0,0.369495,0.656702
0,0.712578,0.177913
0,0.460005,0.0754445
0,0.610505,0.597822
0,0.15035,0.939953
0,0.834265,0.2737
0,0.977504,0.000978742
0,0.0444635,0.517207
0,0.681922,0.922687
0,0.276272,0.323723
0,0.20094,0.228209
0,0.754172,0.715484
0,0.549782,0.417495
0,0.408504,0.828397
0,0.84953,0.847522
0,0.160444,0.346718
0,0.401886,0.711331
0,0.51388,0.0432546
0,0.272732,0.197524
0,0.686955,0.509532
0,0.878604,0.378267
0,0.0756833,0.911505
0,0.715305,0.299717
0,0.369841,0.750122
0,0.0404123,0.121168
0,0.963688,0.645343
0,0.809235,0.155793
0,0.248493,0.608425
0,0.465844,0.451845
0,0.614567,0.960175
0,0.61868,0.820534
0,0.412271,0.370701
0,0.237338,0.714978
0,0.83954,0.0515016
0,0.989862,0.53891
0,0.088502,0.210583
0,0.319599,0.903662
0,0.661663,0.381857
0,0.473838,0.562996
0,0.552059,0.125527
0,0.150958,0.447699
0,0.777141,0.984237
0,0.689278,0.64339
0,0.270543,0.0977612
0,0.0494675,0.790807
0,0.901195,0.291448
0,0.33355,0.667186
0,0.673182,0.0712115
0,0.976126,0.755628
0,0.0726283,0.279781
0,0.603421,0.609151
0,0.42701,0.172827
0,0.823122,0.477375
0,0.221191,0.945086
0,0.885578,0.22739
0,0.0339785,0.523361
0,0.703313,0.932405
0,0.256432,0.415317
0,0.534071,0.324053
0,0.489349,0.859662
0,0.764456,0.737908
0,0.136576,0.0137152
0,0.98119,0.377424
0,0.119975,0.910594
0,0.320236,0.198661
0,0.631622,0.508463
0,0.596162,0.0441908
0,0.42093,0.712314
0,0.236278,0.346062
0,0.836733,0.846629
0,0.896334,0.646209
0,0.0592613,0.122314
0,0.274519,0.751139
0,0.718284,0.300691
0,0.151094,0.607889
0,0.806049,0.155187
0,0.451188,0.452729
0,0.555435,0.958998
0,0.396896,0.576086
0,0.5722,0.116185
0,0.854738,0.952096
0,0.1909,0.300294
0,0.646215,0.631879
0,0.366276,0.144815
0,0.942491,0.458833
0,0.103843,0.791318
0,0.505014,0.830618
0,0.458231,0.388472
0,0.166216,0.744421
0,0.792767,0.208371
0,0.00219507,0.034835
0,0.916165,0.555439
0,0.736262,0.365093
0,0.28688,0.896567
0,0.76998,0.500879
0,0.198668,0.0510937
0,0.473732,0.814928
0,0.603843,0.43043
0,0.346757,0.337097
0,0.690307,0.909096
0,0.978218,0.243441
0,0.0608074,0.727064
0,0.090303,0.469787
0,0.925157,0.757724
0,0.665608,0.0715476
0,0.258363,0.592899
0,0.508673,0.660391
0,0.406901,0.138208
0,0.126953,0.986182
0,0.834883,0.292331
0,0.133413,0.228908
0,0.840728,0.731082
0,0.412087,0.913038
0,0.533419,0.333115
0,0.633998,0.814794
0,0.282842,0.382139
0,0.918295,0.0396143
0,0.120779,0.508385
0,0.997589,0.986344
0,0.0241024,0.277875
0,0.327467,0.684307
0,0.72119,0.137544
0,0.571921,0.565052
0,0.470114,0.0879066
0,0.189924,0.767802
0,0.780668,0.472811
0,0.756488,0.978566
0,0.156623,0.488125
0,0.479025,0.686735
0,0.536591,0.075321
0,0.013851,0.773642
0,0.919228,0.290229
0,0.264766,0.186113
0,0.737535,0.589593
0,0.342642,0.920912
0,0.652483,0.376242
0,0.102936,0.0358882
0,0.951075,0.732674
0,0.43263,0.317556
0,0.611391,0.82326
0,0.812726,0.246823
0,0.205184,0.504146
0,0.708418,0.833764
0,0.374928,0.319587
0,0.0929976,0.521878
0,0.877068,0.230759
0,0.125459,0.0132316
0,0.844488,0.739826
0,0.621549,0.383701
0,0.456726,0.922339
0,0.223019,0.769469
0,0.79776,0.309781
0,0.520056,0.577815
0,0.435987,0.142659
0,0.31165,0.674719
0,0.68414,0.084608
0,0.940031,0.974807
0,0.0182209,0.494729
0,0.143868,0.227034
0,0.80654,0.552621
0,0.451828,0.846656
0,0.527427,0.322298
0,0.891658,0.032146
0,0.048417,0.692022
0,0.296799,0.388351
0,0.694094,0.898447
0,0.999699,0.795746
0,0.0886641,0.312395
0,0.661806,0.154363
0,0.361473,0.599743
0,0.236614,0.940791
0,0.87112,0.486143
0,0.583176,0.632444
0,0.388116,0.11785
0,0.400891,0.330473
0,0.575788,0.871986
0,0.849664,0.00949313
0,0.18905,0.710137
0,0.675244,0.413365
0,0.351918,0.9358
0,0.952506,0.517579
0,0.0634534,0.236218
0,0.170874,0.487977
0,0.762433,0.9463
0,0.518923,0.176725
0,0.493754,0.573167
0,0.735369,0.670631
0,0.281307,0.0802138
0,0.00749717,0.751624
0,0.92065,0.267762
0,0.295008,0.480517
0,0.745812,0.769532
0,0.0787231,0.669262
0,0.959177,0.157708
0,0.244478,0.0679731
0,0.831175,0.603915
0,0.467477,0.952635
0,0.509454,0.25487
0,0.604362,0.688337
0,0.390459,0.236872
0,0.808997,0.423145
0,0.140999,0.833145
0,0.893501,0.913606
0,0.0574097,0.333492
0,0.672784,0.00106015
0,0.356406,0.525787
0,0.483439,0.0435821
0,0.564508,0.559671
0,0.840844,0.386797
0,0.180619,0.866739
0,0.0966307,0.35724
0,0.936904,0.897925
0,0.728351,0.220528
0,0.314072,0.708056
0,0.255807,0.498303
0,0.627835,0.785411
0,0.0393436,0.611214
0,0.997018,0.086722
0,0.214693,0.153252
0,0.761719,0.635638
0,0.376835,0.955916
0,0.540614,0.300875
0,0.973699,0.00331246
0,0.0743685,0.693393
0,0.355183,0.322075
0,0.682191,0.853116
0,0.224437,0.226465
0,0.819395,0.519878
0,0.424379,0.917119
0,0.586716,0.419643
0,0.506002,0.661534
0,0.454953,0.0811544
0,0.794407,0.253674
0,0.134889,0.776557
0,0.742442,0.17489
0,0.284418,0.591666
0,0.0110125,0.497559
0,0.879793,0.950701
0,0.581979,0.356142
0,0.404408,0.843555
0,0.759282,0.527051
0,0.15982,0.224522
0,0.367779,0.409545
0,0.68279,0.923208
0,0.880151,0.000609696
0,0.0159141,0.744748
0,0.550917,0.665888
0,0.443392,0.115595
0,0.847974,0.460539
0,0.189337,0.999754
0,0.937565,0.755703
0,0.10528,0.269184
0,0.722436,0.184364
0,0.284734,0.587973
0,0.947197,0.0867444
0,0.000989535,0.602327
0,0.357649,0.272356
0,0.749903,0.992978
0,0.459582,0.751869
0,0.616046,0.491975
0,0.786687,0.687461
0,0.219332,0.163395
0,0.519823,0.515172
0,0.428259,0.00847983
0,0.822155,0.315284
0,0.177918,0.9221
0,0.0823145,0.412416
0,0.902076,0.84748
0,0.276552,0.70114
0,0.685138,0.23105
0,0.0809086,0.137459
0,0.902997,0.604096
0,0.275094,0.802211
0,0.685689,0.28497
0,0.425944,0.476425
0,0.5229,0.952824
0,0.178975,0.649541
0,0.822462,0.0692896
0,0.744086,0.698242
0,0.351591,0.047759
0,0.00258198,0.876169
0,0.945642,0.39401
0,0.614309,0.208098
0,0.456969,0.542389
0,0.788799,0.858636
0,0.225004,0.33995
0,0.0152807,0.949411
0,0.946994,0.471417
0,0.308335,0.0716569
0,0.652038,0.648403
0,0.231913,0.281308
0,0.785698,0.805769
0,0.518218,0.137047
0,0.375336,0.609117
0,0.581535,0.887193
0,0.49069,0.406183
0,0.180508,0.699611
0,0.863671,0.0478044
0,0.74496,0.335319
0,0.337319,0.857404
0,0.910217,0.541681
0,0.0897229,0.20766
0,0.844641,0.712918
0,0.137002,0.0494363
0,0.61824,0.372766
0,0.4632,0.826236
0,0.882286,0.20464
0,0.0818008,0.533158
0,0.362246,0.376159
0,0.71161,0.901803
0,0.423147,0.131492
0,0.519443,0.568996
0,0.807894,0.449532
0,0.230666,0.978464
0,0.944732,0.79676
0,0.0241716,0.293286
0,0.302022,0.645471
0,0.680739,0.0958934
0,0.161065,0.430084
0,0.818262,0.936615
0,0.491999,0.501442
0,0.586264,0.235869
0,0.914042,0.342787
0,0.119737,0.871263
0,0.338277,0.0201528
0,0.736205,0.704266
0,0.276246,0.963591
0,0.648476,0.478519
0,0.974949,0.571892
0,0.0531223,0.163136
0,0.547416,0.765371
0,0.40086,0.272303
0,0.769753,0.0700494
0,0.188657,0.672666
0,0.986467,0.236026
0,0.0615145,0.719975
0,0.359552,0.430186
0,0.708323,0.813578
0,0.46788,0.913391
0,0.621636,0.336551
0,0.783242,0.545182
0,0.216563,0.0279685
0,0.828087,0.478953
0,0.1345,0.803033
0,0.435543,0.183744
0,0.528831,0.644787
0,0.645426,0.0697158
0,0.256107,0.581329
0,0.104834,0.276964
0,0.908752,0.998617
0,0.526477,0.624136
0,0.422424,0.112465
0,0.229285,0.943558
0,0.78732,0.310711
0,0.00237491,0.459646
0,0.93836,0.778619
0,0.664132,0.148024
0,0.310457,0.679895
0,0.873178,0.695642
0,0.137253,0.20641
0,0.617466,0.382065
0,0.466237,0.86507
0,0.902169,0.0319854
0,0.0893119,0.518319
0,0.367945,0.347017
0,0.706316,0.881857
0,0.215818,0.358559
0,0.783707,0.876478
0,0.37704,0.518206
0,0.532245,0.0334006
0,0.640443,0.694883
0,0.292421,0.217709
0,0.938267,0.390256
0,0.0124665,0.868127
0,0.743586,0.30617
0,0.354398,0.946734
0,0.895657,0.61644
0,0.0901825,0.109817
0,0.866993,0.147509
0,0.172109,0.675999
0,0.564481,0.774515
0,0.471115,0.465489
0,0.195648,0.746006
0,0.801058,0.208604
0,0.397756,0.38892
0,0.551409,0.829543
0,0.310022,0.895649
0,0.651045,0.3667
0,0.030985,0.0330963
0,0.954053,0.55623
0,0.847679,0.951088
0,0.16291,0.300382
0,0.580395,0.114444
0,0.490506,0.576391
0,0.0709211,0.789645
0,0.87664,0.458713
0,0.726698,0.631904
0,0.370886,0.145034
0,0.348105,0.122191
0,0.729083,0.609365
0,0.072747,0.939618
0,0.895106,0.309551
0,0.471759,0.661705
0,0.565179,0.155556
0,0.852061,0.788646
0,0.187321,0.46469
0,0.800497,0.0586805
0,0.216468,0.519375
0,0.540051,0.932056
0,0.383573,0.348892
0,0.00142501,0.198614
0,0.959872,0.703591
0,0.633535,0.402744
0,0.282768,0.874287
0,0.623424,0.228475
0,0.466418,0.513634
0,0.215893,0.317309
0,0.782654,0.829212
0,0.0566101,0.917801
0,0.990543,0.3784
0,0.707117,0.746913
0,0.36268,0.032679
0,0.907788,0.576712
0,0.102344,0.173369
0,0.251597,0.760002
0,0.643182,0.305309
0,0.530692,0.976526
0,0.433301,0.490885
0,0.138306,0.671188
0,0.827516,0.0854173
0,0.888159,0.897332
0,0.0660201,0.385769
0,0.670046,0.037952
0,0.259562,0.689858
0,0.507523,0.561354
0,0.410828,0.222098
0,0.839196,0.324591
0,0.163049,0.846778
0,0.803171,0.628934
0,0.240491,0.121316
0,0.597891,0.492332
0,0.440902,0.938522
0,0.367316,0.303308
0,0.727951,0.785335
0,0.0194096,0.60129
0,0.962564,0.152752
0,0.646099,0.67948
0,0.276428,0.0749407
0,0.049548,0.763202
0,0.977494,0.251272
0,0.40131,0.605985
0,0.559551,0.156609
0,0.189196,0.475267
0,0.773307,0.951911
0,0.821638,0.0197939
0,0.15981,0.739725
0,0.585326,0.846514
0,0.488353,0.331317
0,0.916951,0.506919
0,0.120835,0.237013
0,0.340765,0.932689
0,0.739902,0.408534
0,0.94779,0.0443081
0,0.0534517,0.529214
0,0.303143,0.344062
0,0.646298,0.889405
0,0.562247,0.375875
0,0.39912,0.866762
0,0.205294,0.204631
0,0.779175,0.696174
0,0.128154,0.94351
0,0.822577,0.303567
0,0.618242,0.617462
0,0.478765,0.124224
0,0.738802,0.148791
0,0.328534,0.683046
0,0.0996534,0.457028
0,0.910839,0.771934
0,0.341517,0.569941
0,0.745352,0.115804
0,0.102157,0.307486
0,0.9153,0.957796
0,0.136872,0.793438
0,0.818913,0.463516
0,0.475154,0.134788
0,0.616734,0.643128
0,0.650017,0.825787
0,0.307402,0.384122
0,0.941956,0.190414
0,0.0557031,0.720513
0,0.54741,0.356646
0,0.398104,0.903325
0,0.215552,0.0363883
0,0.767875,0.534101
0,0.684028,0.263818
0,0.270698,0.771527
0,0.975362,0.682156
0,0.0486762,0.0862679
0,0.55603,0.957294
0,0.437448,0.494371
0,0.188942,0.62393
0,0.770378,0.158041
0,0.128528,0.338544
0,0.843284,0.845518
0,0.458643,0.720915
0,0.622662,0.0274585
0,0.0944612,0.914948
0,0.880557,0.432641
0,0.706075,0.507314
0,0.37408,0.244535
0,0.417398,0.13977
0,0.506224,0.581566
0,0.8297,0.462441
0,0.176462,0.985784
0,0.0844027,0.283536
0,0.885891,0.803528
0,0.664535,0.123249
0,0.25089,0.651849
0,0.437896,0.823499
0,0.602302,0.368387
0,0.799416,0.689472
0,0.223801,0.0599445
0,0.354569,0.394972
0,0.731221,0.879826
0,0.0212608,0.535541
0,0.939131,0.216487
0,0.037377,0.906649
0,0.969638,0.339278
0,0.692777,0.729666
0,0.355619,0.243255
0,0.188711,0.437118
0,0.804485,0.812638
0,0.438082,0.50447
0,0.597094,0.0543327
0,0.507918,0.98648
0,0.407331,0.29393
0,0.151896,0.661411
0,0.834764,0.137944
0,0.628099,0.474998
0,0.270958,0.751916
0,0.935751,0.592164
0,0.124068,0.0705935
0,0.556602,0.38217
0,0.447833,0.895169
0,0.200185,0.193999
0,0.854963,0.558367
0,0.949646,0.0314581
0,0.0992671,0.717443
0,0.294853,0.349988
0,0.733996,0.841108
0,0.885741,0.977536
0,0.0311064,0.44345
0,0.364351,0.564478
0,0.677629,0.153848
0,0.392742,0.0983408
0,0.590301,0.631011
0,0.756078,0.299524
0,0.17092,0.791548
0,0.734128,0.191534
0,0.308224,0.524534
0,0.926239,0.93264
0,0.0277011,0.394198
0,0.176188,0.871111
0,0.802515,0.35337
0,0.448391,0.052101
0,0.526814,0.705061
0,0.636286,0.750304
0,0.352615,0.298884
0,0.113656,0.63467
0,0.963939,0.115863
0,0.585591,0.468087
0,0.382901,0.951682
0,0.864314,0.608661
0,0.215994,0.148332
0,0.178311,0.0977392
0,0.788832,0.651368
0,0.46598,0.767947
0,0.522516,0.281577
0,0.305222,0.450561
0,0.742711,0.966556
0,0.0133386,0.622542
0,0.916708,0.129835
0,0.565926,0.510533
0,0.387729,0.209189
0,0.844262,0.375819
0,0.194422,0.914176
0,0.351832,0.689685
0,0.646363,0.0385393
0,0.946505,0.859336
0,0.103768,0.370284
0,0.592608,0.811145
0,0.491989,0.441847
0,0.185297,0.683536
0,0.870298,0.125756
0,0.339343,0.96857
0,0.74312,0.288446
0,0.0886721,0.100525
0,0.918088,0.61649
0,0.223444,0.371251
0,0.78699,0.909342
0,0.389531,0.515417
0,0.52399,0.0344234
0,0.307608,0.207105
0,0.644431,0.698496
0,5.32921e-05,0.851338
0,0.950332,0.376203
0,0.681185,0.752481
0,0.296472,0.492948
0,0.955505,0.175282
0,0.0191355,0.657659
0,0.803052,0.608199
0,0.245888,0.0915369
0,0.511778,0.274914
0,0.410378,0.976475
0,0.150841,0.863693
0,0.855671,0.417831
0,0.451622,0.247839
0,0.60734,0.708868
0,0.352366,0.517107
0,0.687723,0.00735001
0,0.0742562,0.336366
0,0.886516,0.936101
0,0.276559,0.697844
0,0.716421,0.221575
0,0.898309,0.855242
0,0.0613271,0.42752
0,0.449431,0.0250069
0,0.557446,0.51541
0,0.149303,0.907461
0,0.808086,0.319042
0,0.23807,0.168336
0,0.838818,0.686303
0,0.419017,0.777404
0,0.593905,0.476332
0,0.117815,0.609589
0,0.983185,0.0655388
0,0.629823,0.992565
0,0.318347,0.257437
0,0.164794,0.962944
0,0.872791,0.26731
0,0.587034,0.651575
0,0.488074,0.176398
0,0.362699,0.624412
0,0.736059,0.109819
0,0.890537,0.798281
0,0.0935629,0.44555
0,0.300772,0.368703
0,0.648881,0.884816
0,0.951462,0.195176
0,0.0187717,0.718452
0,0.793327,0.543395
0,0.200443,0.0280829
0,0.404736,0.857991
0,0.548637,0.385278
0,0.572138,0.191481
0,0.391234,0.526608
0,0.804329,0.815599
0,0.180745,0.355555
0,0.0574167,0.927405
0,0.906197,0.419999
0,0.34482,0.000787827
0,0.679451,0.721685
0,0.247277,0.662039
0,0.835511,0.0863884
0,0.461142,0.46452
0,0.511078,0.968852
0,0.989858,0.565565
0,0.0821799,0.183762
0,0.252536,0.752623
0,0.729595,0.266657
0,0.667491,0.253805
0,0.332286,0.777144
0,0.915428,0.661166
0,0.010543,0.0849437
0,0.570835,0.937558
0,0.379314,0.484618
0,0.15939,0.584
0,0.756112,0.17411
0,0.749827,0.520338
0,0.306378,0.232414
0,0.948771,0.409467
0,0.105296,0.918795
0,0.859487,0.85199
0,0.221306,0.319895
0,0.528443,0.00622803
0,0.45785,0.700684
0,0.958611,0.147133
0,0.122842,0.598687
0,0.343694,0.464995
0,0.62871,0.96313
0,0.874283,0.678804
0,0.206159,0.111515
0,0.594653,0.304767
0,0.380711,0.773736
0,0.18405,0.93371
0,0.770845,0.387211
0,0.548486,0.543779
0,0.475529,0.189471
0,0.0558425,0.361826
0,0.937075,0.854266
0,0.270081,0.707114
0,0.688935,0.0338742
0,0.338503,0.961136
0,0.734993,0.306168
0,0.0130091,0.171786
0,0.95328,0.655007
0,0.590356,0.811958
0,0.487847,0.448805
0,0.233504,0.608506
0,0.765274,0.116021
0,0.187117,0.37095
0,0.854583,0.876118
0,0.548457,0.189354
0,0.401888,0.700666
0,0.0754721,0.85636
0,0.903969,0.406772
0,0.299901,0.00360388
0,0.672045,0.542048
0,0.980991,0.899057
0,0.0363879,0.423036
0,0.626662,0.0232364
0,0.268799,0.700501
0,0.400779,0.216508
0,0.557072,0.557953
0,0.195761,0.847394
0,0.764065,0.365144
0,0.930902,0.129235
0,0.114882,0.623961
0,0.330678,0.258631
0,0.741889,0.80892
0,0.838063,0.65455
0,0.161957,0.0992431
0,0.58653,0.443205
0,0.495182,0.957038
0,0.125195,0.256011
0,0.84577,0.759903
0,0.62434,0.186695
0,0.45498,0.569451
0,0.090898,0.982754
0,0.877309,0.439195
0,0.374562,0.0983584
0,0.709049,0.671358
0,0.68633,0.355083
0,0.312487,0.837647
0,0.0164874,0.248832
0,0.937714,0.525914
0,0.522408,0.916308
0,0.436389,0.423126
0,0.798451,0.0124897
0,0.222779,0.748923
0,0.43889,0.87973
0,0.500652,0.401713
0,0.16723,0.0546215
0,0.809731,0.704312
0,0.0309514,0.543155
0,0.928261,0.238088
0,0.286262,0.343543
0,0.727498,0.862395
0,0.123882,0.479696
0,0.966665,0.953462
0,0.374551,0.644776
0,0.634584,0.107524
0,0.399217,0.13968
0,0.592107,0.617075
0,0.205331,0.802773
0,0.87094,0.2881
0,0.0723658,0.358048
0,0.980911,0.920416
0,0.356648,0.501491
0,0.658871,0.0354529
0,0.814281,0.384899
0,0.221642,0.871945
0,0.437445,0.191543
0,0.56266,0.695094
0,0.782805,0.612393
0,0.126885,0.103254
0,0.45695,0.946797
0,0.521772,0.30656
0,0.899846,0.145516
0,0.00879512,0.662834
0,0.740824,0.799757
0,0.311601,0.463447
0,0.664604,0.401343
0,0.250183,0.936387
0,0.969894,0.740148
0,0.0379673,0.0524919
0,0.234521,0.515941
0,0.757276,0.226063
0,0.412399,0.340616
0,0.507704,0.842008
0,0.120731,0.765529
0,0.930452,0.310149
0,0.31776,0.164305
0,0.706256,0.563827
0,0.839964,0.987818
0,0.140632,0.477337
0,0.450442,0.659233
0,0.601277,0.080403
0,0.966376,0.107163
0,0.0889788,0.669194
0,0.365999,0.440206
0,0.659728,0.975351
0,0.581995,0.254777
0,0.379706,0.756436
0,0.217274,0.18673
0,0.866894,0.571091
0,0.502057,0.745497
0,0.47566,0.0105647
0,0.173131,0.917884
0,0.77872,0.422268
0,0.031166,0.348728
0,0.929423,0.835252
0,0.720463,0.235225
0,0.310073,0.524958
0,0.548674,0.773712
0,0.499718,0.290261
0,0.176353,0.593116
0,0.768903,0.186086
0,0.725835,0.484754
0,0.275536,0.977677
0,0.932083,0.681548
0,0.0246955,0.074297
0,0.960996,0.318931
0,0.123889,0.823136
0,0.635518,0.507746
0,0.323577,0.246316
0,0.832702,0.919556
0,0.192845,0.38077
0,0.421713,0.729513
0,0.598991,0.0389293
0,0.628584,0.260176
0,0.328122,0.791213
0,0.00143314,0.162003
0,0.91043,0.594336
0,0.581097,0.951515
0,0.418816,0.446156
0,0.763395,0.116898
0,0.170527,0.628913
0,0.199284,0.36801
0,0.855698,0.84389
0,0.493138,0.547781
0,0.560848,0.193862
0,0.973666,0.420326
0,0.116528,0.904714
0,0.276122,0.0607054
0,0.70676,0.70406
0,0.275871,0.218124
0,0.673642,0.553948
0,0.0571563,0.908508
0,0.97649,0.391231
0,0.429524,0.699483
0,0.52373,0.0588881
0,0.755846,0.863443
0,0.223575,0.355839
0,0.126178,0.620026
0,0.832195,0.138836
0,0.463287,0.437841
0,0.609941,0.937822
0,0.912374,0.666922
0,0.115675,0.102364
0,0.33884,0.756888
0,0.711048,0.281841
0,0.349509,0.875973
0,0.691074,0.364125
0,0.0611994,0.202424
0,0.977009,0.703026
0,0.473608,0.411247
0,0.604029,0.850405
0,0.773231,0.00952998
0,0.200395,0.546676
0,0.83346,0.953659
0,0.129857,0.304728
0,0.51074,0.168548
0,0.409593,0.654613
0,0.928496,0.441216
0,0.0903451,0.800152
0,0.261055,0.120819
0,0.664544,0.595865
0,0.882158,0.249225
0,0.120403,0.55678
0,0.285513,0.329036
0,0.632534,0.860299
0,0.168588,0.0444188
0,0.847538,0.717296
0,0.389085,0.895364
0,0.540757,0.392687
0,0.720016,0.0985702
0,0.317695,0.635183
0,0.0212934,0.488979
0,0.960024,0.942174
0,0.799555,0.283641
0,0.245623,0.807534
0,0.446141,0.152611
0,0.589092,0.60379
0,0.914891,0.253557
0,0.0828076,0.997003
0,0.261256,0.135211
0,0.664247,0.679777
0,0.506734,0.0670041
0,0.407977,0.583367
0,0.128491,0.473868
0,0.824703,0.779257
0,0.0574408,0.0481112
0,0.992557,0.524938
0,0.701296,0.393682
0,0.354274,0.826441
0,0.207222,0.722467
0,0.778674,0.240373
0,0.475999,0.339539
0,0.613495,0.93698
0,0.68487,0.955542
0,0.270039,0.289254
0,0.053144,0.646893
0,0.977895,0.168995
0,0.43247,0.798632
0,0.519917,0.446465
0,0.229815,0.0948243
0,0.758909,0.609488
0,0.708974,0.0252365
0,0.332657,0.551942
0,0.917332,0.853521
0,0.120796,0.427511
0,0.838558,0.361108
0,0.13981,0.897669
0,0.622729,0.690187
0,0.458963,0.216289
0,0.138901,0.01807
0,0.816056,0.532385
0,0.454911,0.85781
0,0.619029,0.381472
0,0.0999763,0.716448
0,0.91364,0.194861
0,0.699613,0.887885
0,0.33832,0.372202
0,0.0565877,0.445613
0,0.998196,0.811353
0,0.278456,0.610309
0,0.677528,0.112317
0,0.775188,0.275704
0,0.23394,0.962982
0,0.433176,0.177116
0,0.523544,0.641209
0,0.848735,0.174584
0,0.168765,0.567552
0,0.43772,0.496626
0,0.581334,0.998906
0,0.370187,0.80542
0,0.714346,0.278179
0,0.8839,0.648188
0,0.0767113,0.0853099
0,0.683212,0.510537
0,0.273763,0.222187
0,0.973863,0.419209
0,0.0265522,0.905394
0,0.802561,0.822666
0,0.24377,0.330038
0,0.51834,0.00137706
0,0.427942,0.735224
0,0.634858,0.482237
0,0.286503,0.943019
0,0.962899,0.601454
0,0.0556139,0.167219
0,0.535577,0.756743
0,0.387288,0.259945
0,0.212772,0.684235
0,0.756131,0.07019
0,0.325595,0.030401
0,0.723642,0.748154
0,0.935842,0.336083
0,0.104015,0.853221
0,0.150965,0.415236
0,0.822786,0.92231
0,0.597762,0.243986
0,0.473808,0.512165
0,0.202731,0.91638
0,0.778523,0.402225
0,0.479199,0.216859
0,0.562696,0.562407
0,0.72119,0.057457
0,0.315149,0.702655
0,0.996919,0.861966
0,0.021086,0.354392
0,0.421351,0.75588
0,0.533077,0.295401
0,0.131558,0.102114
0,0.842601,0.660353
0,0.293263,0.448801
0,0.634636,0.942783
0,0.90743,0.131405
0,0.115795,0.622482
0,0.868858,0.553055
0,0.173663,0.21145
0,0.577745,0.396911
0,0.467384,0.912713
0,0.0781745,0.702058
0,0.896461,0.0550336
0,0.693648,0.859501
0,0.350249,0.351618
0,0.792955,0.283704
0,0.222914,0.752803
0,0.512843,0.669868
0,0.417855,0.102289
0,0.256497,0.624823
0,0.660174,0.13673
0,0.00653545,0.444203
0,0.993933,0.938453
0,0.649845,0.769417
0,0.359637,0.4784
0,0.882615,0.158329
0,0.0382988,0.671997
0,0.617994,0.258605
0,0.416301,0.990807
0,0.140002,0.074899
0,0.787012,0.624815
0,0.268943,0.500839
0,0.691991,0.0221314
0,0.980669,0.921596
0,0.0718017,0.321695
0,0.198042,0.848763
0,0.816535,0.432255
0,0.55781,0.692303
0,0.471956,0.231204
0,0.55106,0.841297
0,0.408408,0.32468
0,0.154597,0.746789
0,0.843523,0.00451314
0,0.626748,0.408032
0,0.290571,0.894035
0,0.933394,0.525525
0,0.115257,0.223832
0,0.970669,0.250358
0,0.0229904,0.789586
0,0.316052,0.0853208
0,0.718752,0.63559
0,0.75621,0.983472
0,0.18913,0.494862
0,0.575945,0.16211
0,0.473984,0.564906
0,0.878112,0.127345
0,0.0909213,0.641901
0,0.670836,0.954438
0,0.284335,0.294228
0,0.384739,0.804412
0,0.541571,0.446676
0,0.157048,0.0724218
0,0.866716,0.6103
0,0.31558,0.535388
0,0.726759,0.060181
0,0.947063,0.861461
0,0.0283604,0.39172
0,0.563575,0.704958
0,0.472529,0.249977
0,0.772504,0.332554
0,0.244909,0.885213
0,0.0621732,0.142575
0,0.998183,0.574981
0,0.332252,0.983269
0,0.688825,0.443792
0,0.474154,0.3086
0,0.575223,0.790878
0,0.212483,0.629033
0,0.772973,0.0942413
0,0.381594,0.557223
0,0.531407,0.189673
